-16112,-1264,4477
-15576,-666,4970
-16250,-961,4183
-15856,-1129,4776
-15755,-585,4821
-16295,-1092,4150
-15646,-875,5060
-15880,-704,4525
-16229,-1242,4312
-15529,-801,5074
-16076,-843,4360
-16051,-1225,4505
-15578,-644,4972
-16269,-977,4212
-15779,-1053,4799
-15781,-608,4806
-16341,-1162,4161
-15639,-862,5033
-15915,-785,4527
-16194,-1274,4349
-15504,-804,5080
-16158,-846,4321
-16044,-1223,4539
-15684,-650,4994
-16251,-990,4222
-15723,-1024,4881
-15864,-621,4770
-16292,-1185,4169
-15642,-839,5083
-15892,-792,4482
-16123,-1245,4322
-15540,-751,5103
-16193,-837,4301
-15948,-1175,4613
-15659,-645,4954
-16317,-1023,4129
-15710,-986,4886
-15840,-626,4757
-16261,-1176,4163
-15611,-890,5082
-15979,-798,4485
-16125,-1272,4362
-15531,-769,5047
-16227,-864,4290
-15944,-1141,4653
-15711,-564,4906
-16273,-1031,4118
-15712,-955,4951
-15876,-688,4722
-16220,-1192,4175
-15590,-885,5074
-15983,-776,4479
-16132,-1229,4418
-15576,-709,5059
-16180,-889,4301
-15933,-1147,4668
-15715,-575,4904
-16247,-1047,4139
-15728,-915,4909
-15900,-656,4663
-16216,-1208,4223
-15617,-849,5067
-15985,-799,4475
-16133,-1241,4415
-15555,-702,5066
-16247,-901,4250
-15878,-1180,4697
-15747,-599,4925
-16255,-1048,4108
-15717,-946,4924
-15901,-661,4679
-16228,-1241,4219
-15575,-894,5014
-15963,-773,4393
-16103,-1217,4428
-15572,-694,5041
-16261,-896,4257
-15868,-1207,4715
-15756,-583,4861
-16292,-1071,4102
-15691,-925,4967
-15876,-645,4678
-16197,-1198,4256
-15590,-861,5068
-15961,-815,4398
-16131,-1302,4460
-15588,-687,5045
-16265,-916,4232
-15899,-1195,4705
-15748,-615,4853
-16298,-1074,4156
-15669,-920,4993
-15830,-682,4657
-16197,-1248,4245
-15578,-863,5053
-16034,-803,4373
-16156,-1307,4479
-15575,-695,4969
-16251,-930,4205
-15818,-1145,4719
-15778,-586,4838
-16295,-1126,4118
-15713,-936,4990
-15899,-707,4603
-16185,-1266,4273
-15553,-867,5110
-16031,-799,4426
-16079,-1273,4470
-15522,-675,5029
-16212,-891,4230
-15884,-1123,4749
-15800,-586,4898
-16275,-1100,4123
-15658,-929,4996
-15902,-697,4624
-16208,-1246,4261
-15499,-833,5082
-16029,-780,4420
-16111,-1239,4487
-15576,-709,5055
-16260,-951,4247
-15839,-1146,4732
-15772,-620,4865
-16313,-1112,4187
-15633,-890,5021
-15854,-687,4617
-16210,-1276,4284
-15569,-845,5124
-16059,-812,4421
-16120,-1295,4456
-15610,-698,4988
-16234,-928,4235
-15829,-1132,4747
-15724,-574,4910
-16298,-1117,4128
-15678,-912,4994
-15868,-682,4590
-16231,-1254,4237
-15564,-826,5122
-16047,-806,4426
-16131,-1286,4472
-15589,-689,5010
-16257,-917,4226
-15804,-1148,4732
-15747,-593,4931
-16265,-1076,4183
-15676,-937,5006
-15905,-691,4631
-16234,-1244,4256
-15589,-849,5124
-16049,-812,4438
-16106,-1278,4486
-15549,-648,5042
-16235,-879,4245
-15879,-1158,4729
-15794,-582,4893
-16288,-1083,4167
-15686,-902,4996
-15856,-656,4640
-16223,-1239,4208
-15619,-860,5126
-16039,-798,4436
-16126,-1314,4458
-15555,-677,5039
-16215,-864,4268
-15862,-1173,4739
-15782,-620,4900
-16306,-1064,4134
-15706,-963,4992
-15869,-688,4650
-16230,-1232,4221
-15587,-906,5080
-15979,-836,4455
-16124,-1275,4445
-15555,-718,5030
-16231,-907,4242
-15914,-1169,4701
-15780,-616,4889
-16307,-1103,4114
-15722,-1000,4975
-15849,-641,4707
-16161,-1205,4215
-15594,-858,5088
-16006,-800,4437
-16159,-1265,4364
-15539,-731,5038
-16242,-873,4247
-15922,-1179,4679
-15689,-611,4973
-16296,-1040,4158
-15729,-968,4946
-15833,-642,4717
-16238,-1196,4207
-15622,-925,5044
-15964,-851,4485
-16126,-1269,4415
-15560,-778,5061
-16190,-862,4303
-15939,-1184,4652
-15690,-605,4907
-16276,-1046,4092
-15726,-971,4935
-15851,-629,4735
-16225,-1249,4245
-15609,-920,5072
-15931,-816,4489
-16178,-1278,4419
-15570,-752,5067
-16162,-865,4282
-15915,-1163,4664
-15721,-607,4981
-16319,-1020,4126
-15717,-1029,4938
-15790,-642,4735
-16258,-1196,4203
-15611,-924,5064
-15927,-801,4466
-16158,-1237,4382
-15518,-808,5066
-16226,-913,4327
-15964,-1184,4643
-15703,-617,4948
-16345,-1040,4158
-15748,-981,4907
-15817,-634,4756
-16267,-1189,4194
-15650,-871,5083
-15945,-832,4489
-16158,-1285,4343
-15501,-778,5070
-16184,-876,4295
-15954,-1164,4630
-15735,-573,5013
-16322,-1037,4155
-15734,-1024,4878
-15825,-664,4737
-16281,-1200,4130
-15596,-878,5069
-15916,-772,4535
-16164,-1220,4359
-15494,-796,5093
-16159,-852,4274
-15998,-1168,4509
-15608,-657,4961
-16310,-1025,4143
-15774,-1076,4818
-15823,-597,4788
-16297,-1153,4112
-15636,-878,5021
-15889,-752,4560
-16191,-1285,4302
-15551,-808,5087
-16090,-812,4373
-16058,-1228,4522
-15609,-622,4975
-16297,-927,4209
-15820,-1115,4741
-15772,-580,4809
-16278,-1086,4134
-15657,-933,5019
-15874,-690,4606
-16241,-1286,4266
-15586,-838,5053
-16073,-792,4390
-16129,-1300,4443
-15554,-653,5030
-16206,-882,4227
-15881,-1121,4715
-15758,-532,4884
-16295,-1027,4149
-15735,-961,5000
-15843,-692,4641
-16213,-1267,4218
-15618,-911,5036
-15978,-815,4440
-16155,-1207,4426
-15542,-740,5045
-16219,-892,4235
-15932,-1154,4657
-15720,-609,4919
-16301,-1027,4141
-15750,-970,4951
-15876,-647,4717
-16257,-1195,4218
-15600,-917,5111
-15964,-781,4460
-16170,-1261,4391
-15535,-754,5021
-16206,-843,4300
-15972,-1183,4624
-15676,-650,4936
-16298,-998,4155
-15722,-968,4890
-15822,-599,4764
-16249,-1144,4175
-15581,-849,5084
-15938,-779,4496
-16198,-1273,4313
-15521,-751,5082
-16191,-844,4311
-15987,-1216,4598
-15648,-579,4974
-16337,-949,4185
-15739,-1013,4838
-15775,-606,4779
-16264,-1151,4154
-15639,-881,5065
-15932,-779,4543
-16208,-1260,4338
-15506,-805,5100
-16145,-843,4377
-16060,-1262,4500
-15600,-616,5004
-16239,-947,4205
-15768,-1101,4818
-15790,-608,4864
-16300,-1164,4188
-15685,-890,5025
-15872,-689,4605
-16193,-1300,4286
-15536,-853,5082
-16015,-759,4406
-16097,-1276,4475
-15585,-682,5035
-16250,-885,4261
-15902,-1142,4737
-15746,-569,4852
-16250,-1040,4069
-15702,-913,4944
-15897,-658,4671
-16206,-1244,4223
-15598,-873,5065
-15966,-791,4414
-16125,-1254,4427
-15534,-729,5053
-16204,-850,4247
-15914,-1197,4641
-15718,-614,4890
-16315,-1059,4130
-15681,-969,4875
-15857,-609,4703
-16236,-1167,4169
-15611,-852,5051
-15934,-818,4503
-16162,-1248,4395
-15498,-756,5057
-16164,-849,4265
-15969,-1185,4579
-15721,-598,4965
-16340,-994,4155
-15726,-987,4868
-15805,-626,4770
-16312,-1153,4172
-15642,-881,5082
-15936,-765,4534
-16224,-1254,4349
-15515,-771,5093
-16138,-842,4348
-16051,-1240,4527
-15596,-599,4994
-16270,-963,4183
-15811,-1103,4797
-15765,-587,4853
-16261,-1125,4142
-15648,-920,5020
-15911,-695,4578
-16219,-1244,4237
-15534,-813,5133
-15981,-789,4440
-16086,-1284,4465
-15557,-671,5086
-16229,-895,4260
-15948,-1168,4713
-15761,-612,4886
-16271,-1049,4164
-15691,-953,5011
-15798,-657,4691
-16208,-1175,4236
-15600,-881,5141
-15990,-807,4485
-16188,-1260,4408
-15558,-791,5075
-16217,-850,4250
-15919,-1198,4632
-15663,-638,4960
-16310,-980,4155
-15727,-979,4914
-15811,-626,4763
-16308,-1189,4164
-15571,-892,5126
-15917,-819,4556
-16212,-1270,4292
-15488,-781,5097
-16164,-840,4370
-16012,-1214,4556
-15572,-626,5012
-16300,-954,4202
-15787,-1152,4782
-15789,-634,4867
-16318,-1151,4178
-15665,-900,5062
-15865,-687,4669
-16224,-1273,4279
-15563,-858,5122
-15966,-813,4410
-16134,-1283,4460
-15555,-677,5063
-16250,-892,4272
-15903,-1178,4710
-15753,-623,4944
-16314,-1072,4162
-15711,-986,4960
-15855,-657,4716
-16264,-1198,4245
-15608,-909,5113
-15941,-807,4495
-16132,-1246,4411
-15524,-798,5095
-16192,-892,4286
-16011,-1185,4624
-15688,-617,4967
-16288,-996,4166
-15705,-1007,4916
-15777,-608,4835
-16272,-1146,4161
-15624,-888,5065
-15935,-786,4587
-16191,-1287,4306
-15509,-786,5123
-16090,-820,4392
-16096,-1278,4543
-15614,-654,5024
-16245,-964,4253
-15850,-1145,4798
-15788,-615,4908
-16259,-1072,4152
-15638,-902,4988
-15849,-629,4680
-16236,-1212,4234
-15613,-875,5089
-15982,-812,4430
-16121,-1301,4431
-15555,-753,5092
-16224,-824,4279
-15889,-1164,4651
-15690,-623,4952
-16317,-996,4131
-15735,-976,4903
-15837,-678,4737
-16293,-1183,4186
-15640,-830,5094
-15946,-796,4552
-16211,-1287,4359
-15510,-769,5173
-16120,-873,4326
-16049,-1252,4570
-15636,-646,5056
-16292,-979,4198
-15801,-1129,4792
-15794,-604,4901
-16334,-1140,4179
-15711,-900,5008
-15849,-701,4606
-16207,-1280,4242
-15578,-878,5137
-16000,-763,4490
-16150,-1269,4453
-15518,-742,5069
-16235,-889,4265
-15931,-1177,4640
-15685,-618,4908
-16323,-1010,4130
-15720,-957,4917
-15862,-629,4745
-16263,-1165,4189
-15577,-892,5079
-15933,-822,4518
-16196,-1282,4360
-15511,-781,5080
-16134,-824,4343
-16012,-1216,4565
-15636,-642,4959
-16320,-985,4173
-15793,-1073,4819
-15790,-594,4854
-16289,-1168,4175
-15661,-891,5010
-15867,-671,4604
-16256,-1258,4244
-15570,-843,5084
-16001,-792,4413
-16128,-1267,4429
-15540,-690,5033
-16231,-819,4228
-15881,-1175,4686
-15707,-623,4968
-16319,-1023,4159
-15748,-967,4916
-15841,-641,4669
-16215,-1190,4152
-15588,-879,5040
-15916,-784,4495
-16154,-1235,4385
-15468,-767,5122
-16217,-832,4318
-16067,-1204,4564
-15620,-634,4946
-16303,-959,4190
-15772,-1055,4814
-15772,-561,4825
-16265,-1105,4170
-15583,-904,5036
-15885,-684,4560
-16254,-1264,4214
-15548,-855,5078
-15961,-835,4422
-16157,-1287,4485
-15573,-708,5041
-16231,-852,4220
-15856,-1184,4621
-15701,-615,4894
-16322,-1037,4143
-15741,-996,4906
-15848,-650,4730
-16269,-1193,4189
-15661,-849,5070
-15936,-780,4513
-16192,-1268,4347
-15491,-714,5117
-16202,-847,4286
-16041,-1263,4545
-15617,-666,5036
-16340,-1000,4133
-15733,-1036,4865
-15782,-558,4886
-16312,-1128,4113
-15633,-900,5000
-15918,-694,4618
-16248,-1241,4237
-15506,-891,5137
-15977,-766,4424
-16202,-1220,4257
-15593,-690,5015
-16229,-865,4231
-15919,-1205,4759
-15563,-637,5008
-16445,-1047,4161
-15595,-948,4997
-15780,-632,4673
-16350,-1133,4099
-15596,-848,5108
-15928,-756,4494
-16204,-1286,4278
-15543,-803,5165
-16164,-849,4353
-16010,-1237,4531
-15552,-637,5041
-16293,-907,4264
-15809,-1120,4800
-15759,-592,4879
-16341,-1093,4121
-15708,-928,4973
-15858,-651,4691
-16236,-1252,4205
-15614,-877,5111
-15956,-767,4470
-16132,-1288,4383
-15553,-743,5049
-16220,-804,4237
-15943,-1193,4627
-15659,-633,4953
-16318,-990,4122
-15762,-1034,4823
-15840,-626,4797
-16289,-1206,4155
-15602,-898,5050
-15913,-739,4548
-16193,-1253,4300
-15530,-813,5138
-16095,-747,4375
-16114,-1270,4532
-15606,-673,5031
-16282,-911,4247
-15909,-1136,4753
-15720,-603,4911
-16290,-1083,4123
-15732,-955,4961
-15884,-648,4703
-16261,-1201,4184
-15576,-875,5105
-15927,-779,4498
-16149,-1250,4360
-15524,-787,5105
-16192,-834,4323
-16015,-1221,4623
-15650,-628,4999
-16316,-964,4162
-15746,-1064,4797
-15758,-580,4818
-16314,-1198,4109
-15649,-930,5040
-15890,-747,4614
-16252,-1298,4197
-15543,-845,5106
-15977,-817,4420
-16113,-1282,4423
-15503,-704,5104
-16262,-860,4255
-16001,-1222,4642
-15703,-646,4966
-16328,-1030,4105
-15715,-1012,4919
-15770,-635,4768
-16309,-1184,4112
-15604,-859,5095
-15940,-769,4566
-16242,-1262,4241
-15510,-818,5096
-16112,-849,4359
-16111,-1248,4489
-15553,-646,5031
-16256,-877,4184
-15887,-1172,4748
-15723,-590,4953
-16320,-1028,4116
-15751,-986,4953
-15828,-665,4686
-16277,-1246,4166
-15607,-892,5093
-15897,-753,4530
-16185,-1296,4370
-15522,-765,5146
-16182,-827,4316
-16030,-1219,4527
-15596,-609,5020
-16320,-957,4180
-15800,-1102,4764
-15756,-564,4860
-16281,-1063,4125
-15676,-918,4978
-15871,-670,4605
-16252,-1236,4200
-15591,-853,5104
-15937,-797,4438
-16138,-1251,4407
-15530,-770,5115
-16231,-833,4275
-16002,-1167,4620
-15652,-631,4978
-16309,-964,4167
-15763,-1053,4860
-15772,-568,4817
-16336,-1120,4114
-15663,-908,5066
-15896,-700,4624
-16272,-1292,4232
-15518,-896,5098
-15995,-743,4412
-16163,-1234,4379
-15521,-698,5063
-16250,-844,4270
-15938,-1214,4735
-15676,-639,5066
-16334,-1029,4133
-15743,-998,4868
-15815,-618,4713
-16279,-1146,4098
-15580,-879,5099
-15873,-747,4566
-16267,-1266,4318
-15567,-842,5135
-16061,-801,4341
-16134,-1305,4443
-15534,-678,5066
-16225,-849,4223
-15915,-1190,4708
-15709,-585,4944
-16395,-1060,4124
-15733,-998,4961
-15814,-666,4756
-16273,-1184,4141
-15553,-859,5110
-15876,-758,4530
-16210,-1301,4323
-15543,-849,5158
-16142,-859,4330
-16090,-1301,4498
-15549,-656,5055
-16280,-895,4251
-15918,-1174,4742
-15722,-607,4968
-16319,-1100,4165
-15713,-1035,4986
-15856,-642,4742
-16263,-1189,4219
-15602,-858,5126
-15920,-723,4508
-16227,-1285,4299
-15498,-846,5121
-16142,-883,4312
-16083,-1239,4522
-15615,-626,5075
-16303,-922,4188
-15787,-1152,4766
-15744,-601,4934
-16314,-1064,4095
-15664,-1019,4992
-15822,-660,4696
-16277,-1202,4179
-15597,-876,5149
-15939,-797,4496
-16200,-1290,4347
-15528,-824,5105
-16227,-868,4291
-16045,-1261,4524
-15554,-652,4995
-16309,-941,4152
-15831,-1098,4786
-15732,-589,4919
-16260,-1107,4144
-15679,-983,5004
-15882,-699,4676
-16251,-1256,4192
-15607,-918,5187
-15906,-770,4504
-16149,-1266,4369
-15509,-799,5147
-16177,-847,4290
-16021,-1256,4584
-15622,-605,5011
-16341,-942,4163
-15800,-1036,4859
-15796,-584,4861
-16322,-1128,4119
-15628,-899,5057
-15869,-682,4601
-16252,-1250,4165
-15609,-909,5126
-15976,-766,4445
-16146,-1291,4443
-15501,-756,5167
-16249,-809,4251
-15974,-1199,4590
-15623,-685,4940
-16378,-990,4119
-15729,-1054,4854
-15761,-592,4824
-16309,-1143,4070
-15611,-912,5096
-15889,-677,4589
-16298,-1279,4124
-15596,-888,5080
-15962,-751,4389
-16132,-1271,4372
-15538,-725,5084
-16277,-879,4234
-15946,-1218,4561
-15697,-639,4866
-16362,-1018,4081
-15714,-1015,4861
-15744,-577,4839
-16250,-1126,4149
-15618,-893,5051
-15925,-740,4555
-16309,-1294,4235
-15516,-898,5128
-16005,-801,4424
-16102,-1219,4467
-15513,-661,5065
-16229,-837,4231
-15937,-1179,4643
-15705,-641,4932
-16322,-981,4136
-15731,-1013,4872
-15873,-599,4756
-16281,-1090,4129
-15581,-869,5069
-15929,-751,4561
-16273,-1304,4287
-15560,-830,5129
-16031,-801,4374
-16130,-1299,4446
-15516,-675,5037
-16249,-812,4209
-15899,-1150,4682
-15687,-575,5002
-16330,-1010,4120
-15675,-994,4918
-15788,-612,4794
-16272,-1142,4113
-15608,-876,5078
-15893,-751,4601
-16287,-1296,4256
-15567,-842,5132
-16040,-778,4398
-16114,-1267,4459
-15515,-627,5073
-16202,-884,4255
-15942,-1201,4628
-15762,-613,4946
-16342,-1045,4134
-15697,-1023,4869
-15855,-618,4774
-16294,-1160,4193
-15566,-884,5093
-15885,-763,4541
-16218,-1251,4294
-15557,-791,5106
-16031,-809,4381
-16136,-1306,4457
-15585,-672,5118
-16257,-849,4257
-15905,-1159,4658
-15654,-587,4953
-16319,-984,4118
-15744,-962,4925
-15799,-621,4829
-16302,-1171,4140
-15670,-893,5109
-15928,-730,4582
-16215,-1278,4247
-15512,-831,5111
-16033,-835,4414
-16150,-1296,4420
-15518,-699,5046
-16226,-930,4222
-15934,-1186,4681
-15706,-607,4960
-16319,-1002,4134
-15712,-965,4875
-15828,-636,4773
-16316,-1137,4142
-15602,-888,5100
-15895,-709,4568
-16246,-1270,4267
-15551,-829,5121
-16052,-785,4412
-16182,-1288,4434
-15549,-697,5103
-16215,-885,4244
-15905,-1219,4658
-15674,-557,4981
-16314,-993,4139
-15736,-1028,4885
-15796,-591,4800
-16293,-1175,4156
-15627,-929,5053
-15879,-707,4555
-16262,-1267,4219
-15565,-824,5103
-15978,-764,4422
-16109,-1235,4438
-15515,-744,5098
-16237,-828,4258
-15999,-1197,4626
-15697,-642,4990
-16345,-962,4121
-15729,-1012,4867
-15782,-579,4831
-16340,-1126,4117
-15610,-893,5044
-15833,-667,4625
-16261,-1267,4204
-15620,-890,5155
-15970,-761,4457
-16101,-1220,4392
-15494,-759,5118
-16190,-836,4302
-15986,-1204,4594
-15575,-645,4963
-16345,-981,4145
-15824,-1053,4773
-15774,-606,4887
-16332,-1110,4103
-15649,-884,5043
-15881,-635,4678
-16227,-1256,4223
-15583,-899,5175
-15939,-785,4498
-16156,-1293,4375
-15487,-775,5128
-16243,-867,4310
-16033,-1242,4580
-15593,-606,5041
-16325,-941,4169
-15830,-1088,4777
-15760,-584,4894
-16243,-1063,4104
-15644,-934,4984
-15830,-661,4657
-16280,-1230,4212
-15639,-872,5117
-15923,-775,4485
-16239,-1286,4337
-15507,-750,5123
-16142,-841,4303
-16015,-1241,4529
-15617,-634,5020
-16276,-927,4189
-15899,-1146,4755
-15721,-620,4931
-16280,-1070,4135
-15703,-974,4966
-15836,-623,4720
-16295,-1185,4148
-15581,-861,5102
-15935,-810,4546
-16244,-1240,4312
-15514,-789,5112
-16091,-843,4327
-16060,-1254,4506
-15587,-665,5036
-16238,-884,4213
-15887,-1183,4678
-15698,-598,4942
-16302,-1027,4108
-15715,-983,4914
-15818,-650,4728
-16317,-1183,4178
-15596,-856,5092
-15866,-784,4541
-16242,-1285,4273
-15531,-802,5106
-16074,-797,4340
-16170,-1260,4466
-15519,-671,5066
-16204,-859,4232
-15890,-1173,4675
-15649,-562,4915
-16315,-1004,4112
-15760,-959,4899
-15839,-599,4754
-16284,-1159,4117
-15594,-869,5062
-15900,-738,4596
-16247,-1261,4235
-15528,-791,5104
-16017,-823,4441
-16151,-1283,4419
-15536,-715,5065
-16181,-871,4243
-15945,-1165,4624
-15693,-624,4959
-16309,-951,4150
-15778,-1031,4851
-15827,-594,4836
-16305,-1093,4148
-15580,-931,5031
-15916,-721,4640
-16253,-1233,4210
-15597,-870,5074
-15971,-773,4461
-16149,-1242,4380
-15547,-728,5089
-16169,-834,4255
-15987,-1237,4572
-15626,-651,5007
-16324,-963,4183
-15797,-1069,4781
-15772,-588,4881
-16329,-1139,4155
-15709,-973,5016
-15848,-669,4658
-16236,-1217,4187
-15593,-862,5127
-15874,-752,4536
-16148,-1249,4389
-15539,-771,5137
-16229,-891,4309
-16067,-1252,4546
-15579,-683,5042
-16276,-946,4230
-15871,-1165,4745
-15707,-579,4925
-16324,-1065,4158
-15712,-971,4969
-15830,-647,4721
-16308,-1197,4182
-15568,-889,5129
-15935,-769,4558
-16223,-1225,4313
-15521,-789,5097
-16066,-806,4407
-16160,-1303,4495
-15538,-676,5058
-16240,-885,4215
-15918,-1182,4663
-15675,-593,4971
-16324,-967,4154
-15749,-1005,4883
-15827,-621,4797
-16316,-1178,4104
-15654,-911,5066
-15858,-687,4617
-16246,-1229,4228
-15523,-837,5126
-15989,-805,4475
-16152,-1215,4395
-15533,-766,5092
-16226,-829,4255
-16023,-1209,4583
-15632,-581,5014
-16346,-943,4180
-15800,-1120,4802
-15761,-575,4907
-16315,-1099,4124
-15755,-942,5006
-15870,-617,4668
-16251,-1219,4133
-15562,-857,5058
-15914,-776,4518
-16180,-1264,4330
-15516,-790,5100
-16106,-845,4367
-16120,-1320,4447
-15579,-684,5068
-16256,-881,4236
-15920,-1151,4691
-15658,-568,4949
-16357,-981,4075
-15708,-1027,4911
-15819,-619,4776
-16327,-1146,4141
-15642,-874,5055
-15882,-713,4592
-16228,-1261,4209
-15531,-818,5106
-16023,-798,4411
-16148,-1261,4393
-15549,-781,5079
-16142,-837,4303
-15992,-1200,4613
-15629,-592,4945
-16304,-949,4161
-15810,-1083,4842
-15787,-592,4894
-16272,-1079,4105
-15708,-892,5004
-15824,-627,4706
-16248,-1243,4183
-15584,-932,5129
-15904,-774,4555
-16189,-1273,4334
-15538,-782,5109
-16159,-817,4311
-16075,-1279,4500
-15532,-662,5051
-16241,-890,4212
-15883,-1195,4694
-15688,-592,4967
-16321,-1022,4130
-15741,-983,4970
-15845,-630,4804
-16314,-1212,4135
-15631,-886,5070
-15879,-686,4606
-16244,-1266,4259
-15566,-853,5095
-16015,-806,4433
-16129,-1322,4441
-15542,-799,5101
-16198,-858,4267
-16006,-1236,4584
-15639,-676,5009
-16363,-964,4193
-15794,-1095,4798
-15772,-640,4881
-16295,-1121,4123
-15671,-947,4998
-15834,-627,4683
-16277,-1219,4169
-15583,-884,5112
-15954,-793,4541
-16242,-1306,4280
-15521,-845,5131
-16084,-832,4353
-16109,-1267,4485
-15537,-676,5111
-16193,-867,4216
-15917,-1176,4708
-15681,-593,4984
-16318,-982,4156
-15733,-1036,4898
-15796,-613,4796
-16288,-1135,4133
-15628,-913,5074
-15870,-678,4622
-16212,-1249,4210
-15589,-865,5147
-15971,-775,4455
-16181,-1276,4369
-15498,-803,5104
-16216,-868,4281
-16044,-1196,4567
-15601,-659,5038
-16318,-947,4204
-15869,-1132,4772
-15730,-561,4877
-16303,-1050,4115
-15721,-965,4983
-15833,-640,4739
-16282,-1175,4136
-15579,-923,5087
-15928,-768,4563
-16270,-1280,4255
-15533,-854,5136
-16016,-800,4426
-16141,-1266,4436
-15524,-738,5093
-16183,-847,4289
-15962,-1173,4637
-15620,-621,5004
-16333,-962,4164
-15759,-1087,4836
-15773,-602,4851
-16309,-1102,4057
-15616,-951,4962
-15831,-647,4651
-16316,-1227,4173
-15549,-886,5082
-15918,-764,4528
-16180,-1270,4334
-15495,-818,5066
-16128,-809,4353
-16119,-1280,4467
-15576,-657,5040
-16268,-872,4230
-15923,-1155,4692
-15653,-609,4927
-16318,-979,4147
-15789,-1010,4917
-15758,-601,4800
-16295,-1147,4129
-15684,-883,5050
-15931,-669,4629
-16261,-1264,4242
-15578,-896,5135
-15961,-727,4486
-16223,-1261,4364
-15492,-790,5145
-16158,-839,4280
-16065,-1241,4536
-15569,-673,5055
-16235,-881,4232
-15905,-1153,4761
-15698,-624,4958
-16347,-1062,4121
-15708,-996,4942
-15810,-626,4790
-16290,-1127,4149
-15619,-858,5088
-15889,-708,4626
-16265,-1295,4231
-15537,-874,5138
-15964,-779,4417
-16152,-1240,4383
-15522,-749,5142
-16187,-846,4311
-16029,-1259,4595
-15624,-637,5002
-16297,-920,4199
-15794,-1140,4764
-15744,-578,4932
-16344,-1054,4098
-15714,-973,4937
-15813,-634,4738
-16293,-1208,4162
-15582,-875,5140
-15917,-765,4585
-16263,-1307,4258
-15525,-804,5142
-16029,-773,4438
-16158,-1283,4400
-15529,-747,5118
-16203,-837,4223
-16003,-1250,4587
-15625,-638,4998
-16349,-928,4160
-15775,-1054,4833
-15734,-543,4881
-16339,-1105,4094
-15744,-962,5042
-15845,-639,4747
-16277,-1180,4151
-15528,-881,5082
-15969,-741,4580
-16229,-1296,4289
-15481,-846,5110
-16015,-782,4429
-16214,-1290,4462
-15545,-711,5072
-16197,-852,4225
-15981,-1239,4605
-15623,-653,5059
-16314,-975,4181
-15747,-1110,4844
-15719,-573,4890
-16340,-1035,4079
-15700,-964,5002
-15833,-623,4729
-16292,-1214,4183
-15619,-888,5178
-15901,-808,4580
-16208,-1327,4257
-15589,-843,5145
-16060,-796,4478
-16145,-1296,4474
-15517,-711,5141
-16166,-828,4291
-15992,-1202,4628
-15631,-607,5023
-16354,-989,4191
-15794,-1108,4872
-15789,-567,4899
-16386,-1092,4128
-15677,-964,5018
-15823,-649,4741
-16280,-1202,4182
-15567,-880,5128
-15911,-753,4550
-16214,-1270,4293
-15566,-829,5122
-16025,-793,4429
-16153,-1290,4427
-15544,-725,5162
-16213,-855,4255
-15942,-1258,4612
-15598,-631,5041
-16346,-959,4160
-15805,-1091,4774
-15803,-578,4899
-16356,-1105,4089
-15702,-976,4997
-15838,-599,4744
-16295,-1178,4145
-15588,-901,5074
-15972,-763,4562
-16240,-1283,4267
-15494,-863,5160
-16017,-843,4416
-16137,-1295,4429
-15492,-737,5163
-16181,-827,4291
-16023,-1180,4614
-15560,-603,5039
-16311,-970,4240
-15818,-1166,4832
-15721,-566,4928
-16363,-1042,4046
-15735,-953,4926
-15830,-648,4758
-16310,-1211,4202
-15570,-901,5192
-15860,-724,4633
-16241,-1274,4269
-15522,-845,5156
-15988,-766,4433
-16207,-1283,4313
-15539,-725,5026
-16145,-839,4211
-16019,-1256,4566
-15585,-605,5077
-16298,-900,4241
-15822,-1095,4781
-15689,-599,4933
-16392,-1042,4068
-15710,-951,4907
-15826,-623,4780
-16309,-1146,4182
-15633,-885,5111
-15869,-718,4609
-16244,-1260,4271
-15539,-834,5158
-15952,-767,4442
-16163,-1251,4374
-15510,-767,5139
-16204,-845,4341
-16040,-1210,4586
-15581,-624,5060
-16279,-897,4220
-15861,-1163,4742
-15645,-584,4957
-16367,-1041,4125
-15730,-1027,4934
-15824,-632,4839
-16314,-1180,4121
-15625,-885,5078
-15911,-665,4624
-16233,-1264,4182
-15582,-863,5136
-15992,-815,4470
-16188,-1309,4367
-15463,-783,5094
-16140,-831,4292
-16081,-1224,4542
-15540,-658,5081
-16238,-869,4190
-15906,-1143,4740
-15683,-606,4972
-16321,-993,4111
-15751,-1021,4860
-15822,-586,4855
-16385,-1155,4140
-15620,-924,5061
-15829,-668,4618
-16254,-1213,4180
-15614,-857,5130
-15885,-763,4491
-16176,-1256,4319
-15522,-767,5157
-16118,-804,4354
-16094,-1251,4503
-15493,-646,5092
-16233,-879,4269
-15939,-1187,4642
-15689,-653,4972
-16341,-1013,4129
-15774,-1057,4863
-15740,-563,4843
-16321,-1092,4116
-15638,-893,5080
-15853,-619,4699
-16270,-1222,4181
-15597,-870,5097
-15956,-760,4488
-16241,-1277,4306
-15513,-805,5143
-16058,-814,4367
-16127,-1268,4432
-15545,-668,5081
-16233,-852,4284
-15914,-1179,4649
-15655,-626,4960
-16366,-1002,4154
-15751,-1055,4859
-15730,-625,4819
-16320,-1063,4080
-15715,-951,4986
-15813,-597,4711
-16216,-1208,4123
-15588,-884,5102
-15968,-746,4557
-16258,-1257,4318
-15481,-832,5127
-16019,-843,4340
-16168,-1301,4447
-15544,-711,5072
-16222,-889,4271
-15968,-1208,4631
-15641,-616,4980
