-16049,-1484,4518
-15316,-599,5312
-16207,-947,4089
-16184,-1580,4378
-15282,-643,5386
-16119,-845,4206
-16266,-1628,4193
-15287,-671,5345
-16036,-729,4342
-16353,-1549,4070
-15342,-633,5383
-15830,-538,4508
-16457,-1408,3912
-15452,-601,5339
-15842,-486,4656
-16620,-1356,3838
-15475,-635,5243
-15773,-366,4774
-16664,-1099,3766
-15556,-677,5195
-15606,-250,4950
-16668,-989,3761
-15699,-840,5077
-15558,-297,5074
-16703,-953,3820
-15788,-1018,4906
-15521,-315,5168
-16607,-979,3858
-15861,-1235,4784
-15391,-422,5241
-16389,-987,3988
-16014,-1384,4621
-15319,-496,5302
-16318,-984,4024
-16188,-1540,4429
-15302,-616,5354
-16181,-947,4169
-16249,-1624,4312
-15282,-673,5352
-16018,-742,4294
-16335,-1552,4140
-15328,-652,5340
-15919,-610,4424
-16458,-1466,3961
-15344,-624,5329
-15837,-527,4566
-16516,-1379,3870
-15451,-608,5274
-15791,-370,4747
-16640,-1212,3821
-15527,-667,5200
-15663,-303,4912
-16718,-1041,3786
-15587,-783,5075
-15581,-273,4992
-16711,-945,3793
-15701,-918,4987
-15510,-263,5147
-16620,-972,3857
-15867,-1158,4866
-15415,-401,5228
-16494,-1022,3907
-15980,-1293,4700
-15368,-477,5307
-16343,-985,3987
-16083,-1471,4494
-15300,-567,5341
-16208,-933,4136
-16176,-1585,4379
-15247,-612,5331
-16143,-787,4223
-16265,-1601,4252
-15293,-649,5354
-15979,-725,4339
-16409,-1522,4066
-15381,-634,5383
-15869,-562,4521
-16480,-1435,3951
-15398,-594,5327
-15797,-434,4658
-16562,-1269,3825
-15483,-599,5311
-15753,-363,4817
-16658,-1150,3754
-15520,-697,5154
-15619,-332,4939
-16716,-966,3781
-15612,-808,5108
-15577,-304,5077
-16722,-978,3818
-15752,-1002,4949
-15532,-291,5130
-16605,-973,3787
-15828,-1195,4788
-15462,-406,5249
-16482,-998,3920
-16000,-1349,4619
-15330,-509,5241
-16317,-1037,3990
-16111,-1509,4466
-15288,-603,5320
-16168,-934,4103
-16179,-1609,4351
-15246,-689,5374
-16071,-822,4256
-16302,-1553,4199
-15309,-672,5311
-15966,-705,4383
-16427,-1529,4013
-15365,-656,5377
-15845,-552,4568
-16502,-1437,3867
-15429,-633,5332
-15769,-427,4747
-16586,-1289,3796
-15474,-646,5219
-15714,-322,4847
-16649,-1070,3724
-15524,-732,5144
-15638,-285,4947
-16690,-978,3810
-15668,-898,5048
-15535,-293,5101
-16713,-984,3811
-15834,-1088,4915
-15501,-334,5160
-16611,-956,3847
-15893,-1216,4737
-15418,-441,5232
-16430,-982,3951
-16070,-1408,4605
-15313,-552,5307
-16290,-985,4027
-16141,-1505,4395
-15262,-559,5344
-16200,-931,4119
-16242,-1582,4258
-15309,-666,5362
-16049,-748,4283
-16316,-1595,4153
-15382,-682,5340
-15939,-616,4432
-16429,-1490,3960
-15367,-618,5333
-15854,-489,4601
-16527,-1345,3893
-15471,-601,5318
-15758,-403,4739
-16604,-1218,3757
-15553,-666,5158
-15670,-321,4832
-16711,-1023,3761
-15585,-754,5074
-15569,-265,4997
-16725,-956,3768
-15710,-937,4941
-15483,-304,5062
-16655,-955,3807
-15849,-1155,4816
-15442,-352,5136
-16519,-963,3878
-15924,-1324,4683
-15388,-484,5250
-16359,-977,3993
-16068,-1452,4533
-15315,-595,5284
-16211,-968,4119
-16190,-1592,4392
-15258,-687,5323
-16110,-875,4222
-16294,-1598,4230
-15286,-660,5377
-16005,-727,4349
-16375,-1575,4114
-15349,-668,5375
-15886,-551,4488
-16502,-1433,3892
-15449,-594,5341
-15812,-455,4683
-16591,-1310,3846
-15453,-668,5236
-15707,-343,4792
-16662,-1132,3796
-15589,-710,5139
-15617,-309,4942
-16703,-1004,3784
-15690,-830,5067
-15564,-275,5075
-16749,-968,3765
-15788,-1034,4900
-15503,-353,5174
-16602,-1006,3867
-15888,-1219,4768
-15390,-424,5247
-16386,-988,3948
-16005,-1367,4599
-15382,-516,5359
-16324,-999,4048
-16143,-1569,4480
-15301,-649,5332
-16164,-941,4127
-16202,-1582,4370
-15294,-679,5378
-16015,-756,4277
-16318,-1598,4172
-15341,-717,5403
-15963,-667,4433
-16435,-1533,4018
-15380,-639,5321
-15854,-510,4576
-16531,-1388,3904
-15455,-632,5317
-15758,-399,4750
-16630,-1241,3846
-15525,-628,5243
-15678,-345,4878
-16712,-1096,3790
-15609,-730,5152
-15630,-276,4991
-16756,-985,3785
-15719,-912,5017
-15530,-280,5101
-16696,-964,3802
-15824,-1111,4869
-15429,-336,5205
-16547,-985,3917
-15935,-1302,4719
-15408,-469,5232
-16365,-1000,3970
-16057,-1453,4579
-15291,-553,5338
-16288,-943,4077
-16198,-1528,4395
-15256,-587,5355
-16130,-861,4180
-16238,-1602,4238
-15287,-670,5376
-16048,-731,4337
-16349,-1589,4154
-15344,-670,5379
-15874,-600,4489
-16433,-1511,3997
-15421,-654,5346
-15800,-508,4611
-16562,-1332,3888
-15464,-592,5334
-15748,-331,4801
-16643,-1167,3844
-15582,-730,5217
-15712,-372,4878
-16728,-1113,3721
-15652,-842,5062
-15602,-289,5009
-16746,-961,3810
-15720,-948,5014
-15435,-327,5198
-16582,-971,3904
-15825,-1176,4843
-15457,-368,5254
-16533,-1036,3972
-15989,-1399,4679
-15334,-492,5295
-16321,-976,4058
-16072,-1465,4496
-15261,-633,5340
-16210,-947,4147
-16198,-1621,4430
-15249,-670,5385
-16119,-851,4259
-16311,-1584,4199
-15297,-670,5396
-15974,-700,4409
-16388,-1516,4046
-15375,-653,5410
-15864,-558,4576
-16461,-1467,3906
-15406,-636,5332
-15785,-459,4659
-16632,-1297,3786
-15477,-654,5289
-15716,-334,4855
-16671,-1125,3785
-15574,-701,5201
-15625,-302,4970
-16668,-1004,3793
-15614,-918,5019
-15491,-315,5088
-16720,-964,3817
-15856,-1052,4905
-15493,-385,5167
-16559,-1025,3849
-15919,-1330,4747
-15384,-505,5232
-16348,-974,3975
-16023,-1366,4580
-15293,-518,5345
-16281,-974,4054
-16202,-1585,4408
-15262,-667,5343
-16131,-894,4197
-16241,-1596,4271
-15302,-625,5391
-16024,-655,4340
-16360,-1535,4104
-15364,-681,5395
-15915,-607,4526
-16489,-1503,3920
-15374,-645,5333
-15804,-461,4680
-16587,-1254,3816
-15468,-617,5278
-15725,-344,4822
-16646,-1122,3821
-15549,-744,5225
-15592,-308,4960
-16710,-1048,3774
-15718,-894,5038
-15547,-277,5049
-16728,-947,3769
-15795,-1049,4919
-15433,-352,5202
-16514,-1021,3882
-15931,-1296,4716
-15432,-450,5237
-16380,-1017,3983
-16051,-1445,4535
-15346,-582,5346
-16273,-994,4079
-16200,-1571,4395
-15221,-651,5339
-16083,-833,4190
-16244,-1571,4256
-15271,-672,5409
-15988,-716,4367
-16393,-1531,4065
-15368,-668,5353
-15867,-582,4555
-16506,-1434,3954
-15430,-623,5368
-15834,-418,4726
-16632,-1260,3838
-15439,-648,5268
-15703,-363,4805
-16667,-1086,3793
-15577,-712,5172
-15613,-261,4996
-16713,-978,3768
-15724,-915,5039
-15571,-305,5132
-16734,-1008,3777
-15784,-1158,4885
-15414,-367,5189
-16576,-983,3891
-15927,-1246,4708
-15382,-474,5287
-16359,-1049,3963
-16085,-1472,4541
-15321,-570,5303
-16266,-944,4074
-16158,-1568,4388
-15185,-659,5366
-16108,-820,4182
-16268,-1558,4258
-15307,-640,5398
-16033,-644,4329
-16380,-1568,4026
-15348,-669,5359
-15866,-579,4534
-16457,-1441,3923
-15390,-584,5332
-15827,-397,4707
-16646,-1258,3842
-15470,-650,5288
-15732,-395,4874
-16684,-1093,3765
-15565,-686,5184
-15636,-241,4988
-16697,-959,3760
-15678,-913,5021
-15531,-303,5100
-16713,-946,3819
-15765,-1095,4912
-15449,-316,5219
-16565,-1000,3895
-15965,-1317,4681
-15387,-498,5285
-16395,-1010,3953
-16059,-1456,4560
-15287,-591,5356
-16238,-951,4119
-16192,-1604,4403
-15259,-647,5384
-16122,-835,4215
-16268,-1616,4201
-15278,-702,5372
-15989,-737,4371
-16408,-1565,4044
-15362,-670,5351
-15828,-574,4526
-16490,-1419,3919
-15409,-654,5360
-15835,-441,4689
-16647,-1297,3823
-15500,-632,5258
-15688,-308,4808
-16695,-1069,3776
-15546,-731,5174
-15579,-288,5005
-16667,-999,3784
-15717,-908,5016
-15580,-323,5055
-16729,-978,3781
-15845,-1137,4816
-15436,-366,5175
-16545,-1002,3903
-15916,-1300,4729
-15302,-464,5330
-16337,-966,3968
-16101,-1463,4510
-15295,-639,5289
-16219,-979,4030
-16167,-1585,4346
-15271,-640,5318
-16122,-837,4222
-16284,-1592,4208
-15316,-652,5389
-15991,-679,4364
-16429,-1555,3994
-15368,-640,5359
-15852,-515,4516
-16562,-1399,3851
-15412,-627,5301
-15786,-428,4742
-16619,-1238,3843
-15474,-647,5199
-15696,-324,4863
-16667,-1073,3733
-15593,-733,5065
-15608,-274,4946
-16761,-970,3734
-15729,-946,5020
-15540,-298,5140
-16681,-970,3819
-15801,-1207,4777
-15425,-382,5177
-16478,-986,3891
-16002,-1355,4587
-15327,-490,5291
-16358,-997,4006
-16101,-1556,4492
-15217,-599,5389
-16163,-937,4175
-16201,-1589,4296
-15278,-620,5318
-16133,-736,4238
-16359,-1590,4139
-15345,-676,5332
-15940,-618,4457
-16461,-1490,4036
-15313,-622,5397
-15837,-463,4635
-16579,-1321,3842
-15452,-615,5261
-15772,-401,4698
-16638,-1155,3783
-15514,-665,5264
-15653,-278,4950
-16700,-1018,3819
-15646,-835,5090
-15603,-269,5041
-16745,-991,3707
-15697,-985,4941
-15517,-285,5135
-16635,-964,3868
-15796,-1170,4854
-15420,-374,5237
-16440,-997,3910
-16002,-1385,4622
-15304,-548,5275
-16276,-997,4007
-16137,-1529,4434
-15281,-628,5351
-16198,-897,4162
-16202,-1607,4345
-15255,-722,5376
-16049,-778,4281
-16342,-1579,4141
-15309,-693,5318
-15928,-596,4407
-16475,-1473,4005
-15351,-597,5376
-15868,-484,4625
-16555,-1398,3862
-15392,-684,5307
-15740,-421,4736
-16619,-1194,3792
-15481,-623,5248
-15674,-225,4970
-16724,-1005,3825
-15659,-778,5125
-15538,-314,5017
-16716,-1008,3733
-15737,-980,4950
-15515,-305,5140
-16631,-916,3880
-15873,-1143,4846
-15405,-377,5254
-16450,-1000,3941
-15982,-1415,4657
-15330,-558,5289
-16323,-1011,4019
-16134,-1502,4488
-15259,-595,5341
-16209,-891,4171
-16230,-1582,4354
-15285,-670,5383
-16058,-775,4257
-16324,-1580,4140
-15297,-681,5364
-15926,-591,4471
-16436,-1454,4028
-15378,-601,5400
-15861,-491,4643
-16544,-1381,3925
-15479,-673,5304
-15807,-431,4726
-16652,-1179,3788
-15537,-654,5196
-15655,-282,4904
-16706,-1036,3795
-15636,-787,5155
-15578,-316,5034
-16720,-1022,3777
-15753,-945,4985
-15504,-319,5128
-16621,-964,3795
-15828,-1138,4831
-15399,-338,5276
-16453,-1023,3960
-15988,-1372,4649
-15317,-516,5286
-16329,-1081,3996
-16110,-1532,4507
-15270,-585,5354
-16201,-880,4137
-16202,-1551,4330
-15267,-655,5427
-16047,-779,4287
-16316,-1609,4151
-15324,-728,5349
-15923,-690,4411
-16464,-1517,3987
-15351,-631,5408
-15853,-500,4661
-16552,-1295,3918
-15428,-627,5353
-15763,-373,4791
-16645,-1210,3790
-15568,-710,5191
-15664,-365,4903
-16684,-1072,3756
-15660,-808,5092
-15640,-268,5064
-16706,-948,3794
-15711,-998,5004
-15494,-313,5197
-16644,-967,3843
-15870,-1213,4773
-15395,-407,5252
-16415,-987,3929
-16033,-1342,4658
-15348,-507,5332
-16340,-981,4036
-16098,-1545,4460
-15277,-639,5391
-16182,-913,4125
-16233,-1616,4313
-15292,-645,5396
-16030,-743,4247
-16292,-1533,4185
-15327,-663,5371
-15964,-633,4467
-16428,-1500,4052
-15369,-621,5376
-15871,-503,4629
-16547,-1334,3856
-15435,-630,5324
-15774,-400,4740
-16673,-1170,3826
-15514,-646,5296
-15685,-290,4922
-16691,-1068,3781
-15609,-824,5147
-15620,-312,5018
-16758,-1008,3765
-15731,-939,5040
-15535,-303,5134
-16677,-950,3868
-15854,-1119,4874
-15436,-378,5253
-16513,-1003,3881
-15935,-1325,4706
-15329,-499,5270
-16387,-1014,3965
-16121,-1460,4515
-15322,-572,5320
-16205,-945,4074
-16131,-1577,4391
-15230,-671,5444
-16115,-828,4221
-16278,-1604,4257
-15295,-670,5409
-15992,-699,4391
-16406,-1528,4060
-15385,-648,5355
-15876,-554,4504
-16527,-1423,3965
-15429,-641,5404
-15799,-413,4733
-16638,-1265,3822
-15518,-662,5208
-15731,-340,4855
-16677,-1083,3759
-15568,-720,5106
-15621,-270,4977
-16736,-974,3769
-15688,-919,5030
-15540,-301,5102
-16696,-954,3787
-15807,-1065,4830
-15446,-356,5216
-16507,-991,3901
-15939,-1307,4692
-15378,-503,5299
-16380,-1013,4028
-16069,-1434,4505
-15278,-581,5344
-16229,-932,4067
-16181,-1578,4308
-15255,-653,5356
-16094,-784,4239
-16314,-1611,4200
-15297,-670,5383
-15956,-639,4402
-16423,-1572,3997
-15357,-625,5363
-15908,-504,4566
-16526,-1411,3871
-15444,-609,5296
-15752,-395,4719
-16632,-1223,3795
-15544,-632,5238
-15702,-271,4890
-16693,-1020,3739
-15638,-768,5059
-15585,-310,5032
-16736,-970,3744
-15724,-1001,5014
-15534,-322,5187
-16666,-983,3875
-15879,-1201,4842
-15383,-412,5261
-16458,-1003,3892
-16008,-1397,4616
-15316,-551,5300
-16355,-1020,4040
-16155,-1543,4454
-15233,-596,5375
-16172,-886,4163
-16254,-1579,4257
-15266,-649,5383
-16038,-698,4332
-16403,-1597,4096
-15349,-636,5403
-15891,-559,4532
-16502,-1452,3962
-15385,-611,5394
-15816,-437,4685
-16613,-1298,3812
-15494,-629,5267
-15753,-343,4851
-16691,-1081,3771
-15578,-731,5187
-15618,-307,5029
-16683,-983,3759
-15714,-956,5049
-15510,-304,5139
-16689,-932,3819
-15857,-1174,4844
-15424,-373,5202
-16452,-1012,3934
-15967,-1360,4627
-15337,-528,5297
-16335,-981,4037
-16139,-1503,4457
-15259,-646,5384
-16189,-852,4152
-16247,-1564,4283
-15268,-714,5385
-16067,-762,4304
-16351,-1579,4142
-15345,-662,5382
-15909,-559,4510
-16464,-1423,3981
-15379,-615,5417
-15803,-484,4660
-16618,-1340,3847
-15485,-647,5289
-15713,-360,4834
-16675,-1094,3786
-15558,-700,5175
-15594,-293,5007
-16741,-991,3748
-15695,-889,5008
-15520,-332,5121
-16701,-968,3829
-15828,-1119,4853
-15435,-350,5258
-16544,-988,3919
-15952,-1345,4678
-15319,-517,5300
-16373,-1050,3986
-16127,-1546,4495
-15240,-624,5329
-16198,-889,4140
-16218,-1595,4315
-15271,-695,5372
-16041,-768,4282
-16346,-1568,4179
-15344,-683,5378
-15892,-607,4449
-16461,-1439,3995
-15390,-638,5383
-15826,-494,4630
-16613,-1309,3857
-15453,-623,5317
-15766,-392,4805
-16662,-1122,3771
-15551,-706,5198
-15656,-270,4944
-16733,-973,3735
-15710,-852,5063
-15557,-293,5142
-16691,-990,3817
-15770,-1102,4879
-15426,-367,5176
-16570,-992,3875
-15940,-1281,4727
-15371,-446,5337
-16392,-982,4021
-16065,-1494,4556
-15290,-570,5339
-16245,-916,4097
-16225,-1628,4364
-15269,-668,5400
-16058,-740,4287
-16313,-1575,4208
-15361,-665,5385
-15953,-662,4456
-16456,-1482,4002
-15363,-627,5348
-15826,-494,4608
-16587,-1324,3880
-15462,-611,5329
-15741,-380,4808
-16665,-1150,3746
-15551,-665,5222
-15627,-249,4957
-16709,-991,3735
-15685,-800,5087
-15557,-272,5079
-16732,-975,3769
-15804,-1053,4942
-15493,-326,5207
-16562,-984,3894
-15908,-1242,4770
-15377,-454,5277
-16392,-1027,3990
-16066,-1453,4565
-15324,-569,5339
-16210,-939,4089
-16174,-1590,4383
-15240,-639,5383
-16105,-817,4246
-16300,-1624,4225
-15305,-697,5401
-15969,-667,4406
-16405,-1541,4020
-15370,-624,5406
-15875,-510,4600
-16545,-1351,3878
-15468,-640,5375
-15809,-430,4799
-16647,-1198,3826
-15565,-667,5269
-15647,-292,4927
-16714,-998,3794
-15676,-801,5104
-15580,-273,5092
-16715,-1012,3763
-15787,-1073,4932
-15504,-339,5209
-16559,-948,3869
-15877,-1252,4746
-15376,-438,5283
-16378,-991,3977
-16076,-1428,4557
-15319,-569,5354
-16260,-962,4085
-16166,-1635,4393
-15242,-647,5401
-16090,-810,4260
-16278,-1610,4251
-15274,-632,5422
-15989,-683,4382
-16411,-1537,4062
-15352,-674,5382
-15888,-519,4567
-16546,-1422,3877
-15466,-644,5353
-15804,-416,4749
-16605,-1202,3793
-15520,-651,5276
-15689,-291,4921
-16732,-1022,3758
-15635,-782,5101
-15551,-322,5106
-16823,-994,3795
-15790,-1028,4983
-15491,-322,5204
-16605,-967,3841
-15854,-1232,4790
-15370,-399,5262
-16378,-1030,3954
-16037,-1411,4610
-15329,-561,5349
-16293,-979,4111
-16194,-1587,4409
-15225,-662,5383
-16162,-833,4215
-16279,-1569,4234
-15267,-696,5383
-16003,-701,4406
-16411,-1514,4063
-15380,-668,5423
-15874,-559,4599
-16567,-1373,3880
-15457,-616,5318
-15783,-380,4744
-16618,-1168,3804
-15487,-684,5248
-15637,-308,4907
-16737,-997,3775
-15663,-809,5122
-15545,-282,5089
-16757,-984,3779
-15768,-1028,4960
-15482,-327,5158
-16573,-974,3809
-15888,-1235,4779
-15448,-440,5299
-16447,-1042,4008
-16018,-1426,4617
-15303,-568,5354
-16250,-950,4060
-16198,-1549,4389
-15263,-651,5409
-16139,-812,4202
-16260,-1568,4204
-15273,-689,5400
-15969,-657,4430
-16413,-1515,4051
-15351,-645,5409
-15866,-510,4603
-16545,-1369,3862
-15413,-624,5377
-15781,-399,4781
-16682,-1195,3785
-15549,-701,5239
-15627,-324,4926
-16705,-1019,3770
-15667,-832,5121
-15559,-324,5118
-16728,-984,3774
-15774,-1045,4918
-15473,-349,5202
-16605,-950,3869
-15900,-1264,4747
-15390,-448,5293
-16409,-1014,4010
-16018,-1460,4539
-15276,-577,5334
-16219,-939,4117
-16209,-1539,4362
-15284,-631,5398
-16086,-789,4262
-16285,-1597,4190
-15299,-690,5434
-15967,-610,4441
-16442,-1492,3984
-15365,-618,5375
-15861,-461,4618
-16575,-1362,3849
-15449,-647,5282
-15790,-431,4732
-16632,-1193,3792
-15573,-685,5206
-15657,-264,4920
-16712,-950,3773
-15682,-831,5059
-15524,-320,5083
-16741,-946,3807
-15776,-1070,4889
-15447,-310,5178
-16613,-951,3877
-15908,-1276,4758
-15398,-460,5314
-16391,-1009,3987
-16062,-1462,4530
-15296,-554,5376
-16205,-936,4114
-16179,-1588,4346
-15277,-671,5380
-16083,-826,4238
-16273,-1598,4165
-15321,-720,5396
-15921,-662,4448
-16442,-1515,4009
-15369,-665,5382
-15868,-495,4648
-16564,-1338,3884
-15444,-629,5328
-15760,-412,4753
-16627,-1197,3767
-15549,-687,5197
-15665,-302,4946
-16705,-1003,3780
-15647,-835,5101
-15569,-277,5105
-16765,-930,3809
-15759,-1058,4926
-15464,-330,5170
-16595,-960,3880
-15911,-1259,4750
-15388,-464,5313
-16382,-1003,3987
-16130,-1461,4550
-15322,-554,5330
-16222,-943,4073
-16202,-1561,4395
-15252,-667,5404
-16062,-802,4222
-16306,-1577,4191
-15300,-665,5433
-15954,-617,4416
-16439,-1505,4010
-15359,-663,5382
-15822,-505,4595
-16573,-1331,3869
-15431,-602,5340
-15781,-385,4810
-16657,-1144,3805
-15507,-673,5229
-15616,-315,4938
-16701,-1045,3779
-15669,-873,5085
-15508,-278,5102
-16700,-951,3813
-15811,-1070,4930
-15456,-316,5229
-16524,-930,3891
-15891,-1284,4722
-15334,-463,5310
-16377,-987,4021
-16092,-1468,4533
-15270,-568,5381
-16267,-891,4138
-16188,-1586,4355
-15277,-662,5385
-16081,-761,4287
-16381,-1613,4178
-15320,-683,5416
-15913,-609,4452
-16458,-1465,4009
-15349,-649,5416
-15822,-495,4634
-16584,-1335,3875
-15471,-652,5336
-15788,-372,4790
-16701,-1160,3841
-15529,-749,5262
-15624,-325,4971
-16709,-988,3820
-15703,-861,5081
-15546,-246,5140
-16755,-929,3835
-15835,-1105,4961
-15486,-345,5214
-16560,-979,3888
-15927,-1315,4760
-15331,-492,5288
-16392,-1016,3972
-16109,-1474,4569
-15293,-602,5367
-16206,-962,4103
-16203,-1572,4372
-15241,-661,5413
-16055,-798,4282
-16333,-1560,4190
-15322,-666,5428
-15947,-597,4463
-16440,-1478,4002
-15374,-616,5407
-15860,-496,4657
-16598,-1345,3857
-15479,-624,5309
-15744,-388,4790
-16659,-1133,3837
-15574,-704,5223
-15647,-271,4937
-16712,-1017,3756
-15681,-863,5102
-15575,-284,5086
-16736,-986,3800
-15798,-1103,4974
-15456,-373,5235
-16589,-983,3901
-15916,-1280,4737
-15352,-463,5297
-16372,-1024,3982
-16065,-1437,4527
-15291,-614,5369
-16220,-910,4151
-16219,-1532,4381
-15276,-654,5406
-16046,-792,4305
-16300,-1581,4195
-15269,-668,5395
-15883,-602,4474
-16453,-1464,4046
-15377,-636,5383
-15857,-478,4608
-16570,-1332,3896
-15455,-625,5387
-15741,-426,4813
-16680,-1112,3786
-15541,-655,5221
-15614,-296,5008
-16715,-1002,3790
-15684,-905,5054
-15523,-292,5125
-16742,-955,3801
-15804,-1099,4927
-15435,-346,5198
-16548,-992,3878
-15942,-1308,4749
-15382,-439,5319
-16363,-1048,3990
-16055,-1478,4534
-15261,-608,5338
-16240,-911,4135
-16212,-1591,4331
-15256,-639,5402
-16083,-782,4280
-16325,-1570,4164
-15310,-679,5393
-15938,-629,4472
-16453,-1497,4005
-15349,-607,5418
-15787,-462,4656
-16625,-1316,3854
-15446,-644,5292
-15765,-369,4843
-16691,-1133,3796
-15584,-686,5221
-15626,-262,5004
-16698,-959,3747
-15686,-901,5067
-15543,-323,5134
-16699,-959,3797
-15792,-1119,4902
-15381,-334,5240
-16465,-1011,3874
-15977,-1349,4690
-15333,-490,5299
-16326,-1015,3997
-16146,-1537,4497
-15246,-600,5407
-16180,-881,4124
-16239,-1610,4318
-15270,-674,5399
-16027,-744,4364
-16363,-1572,4154
-15331,-709,5407
-15860,-611,4527
-16456,-1413,3964
-15412,-615,5396
-15793,-445,4667
-16620,-1258,3835
-15472,-619,5284
-15672,-335,4855
-16696,-1069,3808
-15624,-751,5163
-15616,-304,5055
-16767,-923,3807
-15729,-959,5017
-15515,-349,5169
-16627,-962,3872
-15892,-1180,4795
-15421,-410,5273
-16469,-1000,3966
-16042,-1385,4610
-15339,-568,5352
-16283,-995,4081
-16131,-1584,4425
-15224,-603,5381
-16116,-855,4219
-16278,-1618,4231
-15280,-707,5381
-15979,-637,4418
-16432,-1510,4076
-15342,-605,5394
-15841,-489,4603
-16588,-1341,3926
-15405,-603,5381
-15740,-352,4832
-16672,-1114,3801
-15531,-712,5211
-15631,-299,4982
-16744,-944,3723
-15667,-865,5027
-15530,-278,5123
-16675,-950,3799
-15844,-1096,4866
-15433,-355,5220
-16469,-969,3936
-16015,-1341,4686
-15295,-503,5318
-16346,-982,4015
-16147,-1505,4475
-15232,-612,5418
-16177,-861,4183
-16272,-1547,4270
-15239,-679,5416
-15985,-705,4386
-16358,-1514,4086
-15316,-662,5368
-15857,-525,4552
-16543,-1415,3906
-15437,-621,5352
-15785,-421,4750
-16673,-1229,3817
-15533,-697,5222
-15679,-326,4941
-16726,-1037,3820
-15623,-819,5095
-15529,-274,5106
-16745,-978,3803
-15825,-1060,4936
-15476,-354,5218
-16577,-996,3864
-15919,-1310,4763
-15356,-482,5269
-16392,-1039,3950
-16110,-1506,4549
-15268,-573,5407
-16201,-913,4127
-16199,-1580,4351
-15278,-633,5397
-15999,-757,4333
-16334,-1552,4145
-15319,-642,5425
-15891,-579,4527
-16507,-1462,3975
-15435,-633,5403
-15783,-445,4717
-16668,-1281,3840
-15483,-635,5276
-15728,-271,4890
-16722,-1033,3805
-15617,-760,5158
-15582,-246,5047
-16743,-975,3791
-15746,-990,5003
-15515,-325,5177
-16641,-971,3850
-15881,-1244,4807
-15396,-453,5310
-16385,-1026,3976
-16035,-1424,4598
-15281,-610,5395
-16252,-964,4132
-16199,-1582,4439
-15256,-667,5420
-16099,-825,4216
-16327,-1624,4145
-15291,-696,5408
-15916,-639,4437
-16425,-1485,3993
-15332,-603,5407
-15842,-451,4671
-16585,-1324,3836
-15461,-700,5303
-15771,-421,4817
-16655,-1118,3764
-15571,-721,5209
-15621,-248,5016
-16712,-956,3774
-15670,-926,5028
-15546,-294,5147
-16654,-966,3835
-15832,-1145,4832
-15439,-378,5217
-16472,-987,3936
-16010,-1356,4709
-15322,-546,5364
-16334,-1015,4072
-16163,-1534,4477
-15229,-585,5384
-16172,-844,4151
-16281,-1577,4224
-15257,-655,5398
-16042,-663,4387
-16425,-1487,4101
-15340,-619,5427
-15882,-499,4552
-16538,-1387,3914
-15449,-608,5322
-15795,-403,4748
-16645,-1152,3802
-15560,-679,5291
-15645,-295,4957
-16721,-971,3796
-15674,-881,5108
-15603,-306,5116
-16745,-964,3826
-15771,-1112,4947
-15431,-346,5238
-16503,-968,3914
-15916,-1307,4740
-15335,-508,5310
-16341,-1016,4030
-16101,-1502,4515
-15262,-604,5413
-16184,-911,4153
-16225,-1556,4367
-15255,-672,5438
-16018,-717,4307
-16359,-1582,4154
-15377,-684,5373
-15844,-545,4528
-16462,-1454,3918
-15454,-573,5356
-15826,-401,4723
-16622,-1286,3830
-15504,-711,5226
-15693,-362,4851
-16714,-1071,3765
-15627,-789,5167
-15597,-300,5082
-16784,-927,3771
-15794,-986,5000
-15508,-365,5206
-16611,-956,3870
-15843,-1239,4799
-15359,-403,5275
-16384,-992,3977
-16059,-1370,4591
-15246,-564,5386
-16176,-941,4095
-16200,-1573,4374
-15241,-695,5408
-16106,-767,4289
-16329,-1584,4206
-15310,-620,5390
-15899,-587,4464
-16448,-1524,3978
-15323,-629,5415
-15824,-447,4656
-16571,-1298,3854
-15456,-625,5310
-15782,-392,4817
-16684,-1115,3786
-15565,-703,5193
-15602,-297,5005
-16731,-964,3787
-15729,-923,5060
-15544,-302,5173
-16665,-928,3816
-15831,-1187,4824
-15377,-374,5255
-16430,-967,3938
-16054,-1383,4672
-15321,-547,5393
-16276,-948,4095
-16191,-1542,4450
-15260,-652,5407
-16127,-847,4210
-16243,-1588,4240
-15282,-665,5395
-15954,-645,4445
-16433,-1518,4077
-15347,-609,5415
-15847,-509,4578
-16573,-1380,3848
-15457,-623,5291
-15727,-419,4767
-16654,-1119,3784
-15549,-682,5220
-15634,-325,4951
-16697,-963,3794
-15667,-839,5059
-15595,-257,5123
-16720,-959,3781
-15813,-1087,4880
-15411,-353,5259
-16512,-975,3904
-15977,-1366,4694
-15300,-498,5372
-16306,-1011,4035
-16131,-1518,4498
-15271,-623,5372
-16204,-877,4167
-16226,-1555,4281
-15282,-670,5411
-15993,-708,4352
-16384,-1531,4141
-15320,-647,5420
-15892,-531,4555
-16544,-1400,3900
-15452,-625,5335
-15781,-446,4731
-16596,-1238,3770
-15517,-685,5262
-15646,-315,4938
-16694,-975,3810
-15636,-813,5125
-15586,-301,5122
-16774,-938,3778
-15808,-1079,4862
-15449,-322,5186
-16542,-992,3898
-15913,-1225,4747
-15311,-450,5356
-16395,-995,4016
-16132,-1486,4486
-15249,-625,5352
-16227,-899,4135
-16209,-1605,4294
-15260,-668,5401
-16040,-708,4356
-16330,-1553,4139
-15362,-638,5448
-15910,-531,4545
-16507,-1438,3908
